ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Tie
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Collar
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Gesture
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Person
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Azure
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Dress shirt
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Fedora
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Hat
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Smile
211857482296579_602913831186042,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

. Governo do Brasil
. Ministério da Agricultura, Pecuária e Abastecimento
. Ministério da Economia
Tereza Cristina",https://www.facebook.com/522427482568011/posts/602913831186042,facebook,photo,72782,4454,4597,10:16:02,0.0872756,Joy
211857482296579_1419144041846951,Jair Bolsonaro,2022-07-01,"- Feira de Santana/BA (PARTE 1) 01/07/2022

-Agenda do dia:
. Feira de Santana/BA - Visita às obras do Rodoanel, onde será assinada a ordem de serviço para início dos trabalhos de duplicação da BR-116, sendo mais uma prometida há anos e jamais executada; 

. Maragogipe/BA - Ida ao Estaleiro Enseada.

. Maragogipe/BA - Inauguração da Restauração do Casarão da Filarmônica Terpsícore Popular.

. Estamos no GETTR: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1419144041846951,facebook,video,20411,2363,3367,10:17:27,0.018145,T-shirt
211857482296579_1419144041846951,Jair Bolsonaro,2022-07-01,"- Feira de Santana/BA (PARTE 1) 01/07/2022

-Agenda do dia:
. Feira de Santana/BA - Visita às obras do Rodoanel, onde será assinada a ordem de serviço para início dos trabalhos de duplicação da BR-116, sendo mais uma prometida há anos e jamais executada; 

. Maragogipe/BA - Ida ao Estaleiro Enseada.

. Maragogipe/BA - Inauguração da Restauração do Casarão da Filarmônica Terpsícore Popular.

. Estamos no GETTR: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1419144041846951,facebook,video,20411,2363,3367,10:17:27,0.018145,Crowd
